685,Walking,1200000270200,4.82,2.76,-3.486809
685,Walking,1200000270250,2.49,18.96,10.923519
685,Walking,1200000270300,-1.8,11.5,5.09401
685,Walking,1200000270350,6.09,17.5,-4.1814466
685,Walking,1200000270400,2.72,5.48,-0.7627395
685,Walking,1200000270450,4.21,1.95,-1.920469
685,Walking,1200000270500,8.2,12.68,-3.5276701
685,Walking,1200000270550,4.06,7.74,-2.7513103
685,Walking,1200000270600,2.34,7.67,-0.50395286
685,Walking,1200000270650,1.69,9.0,0.8036005
685,Walking,1200000270700,1.27,9.72,-0.53119355
685,Walking,1200000270750,2.18,13.53,4.9850473
685,Walking,1200000270800,1.23,13.57,-2.4925237
685,Walking,1200000270850,-2.41,14.82,-1.9885708
685,Walking,1200000270900,-2.45,12.22,3.214402
685,Walking,1200000270950,-0.15,11.3,0.7627395
685,Walking,1200000271000,7.12,18.77,-2.0294318
685,Walking,1200000271050,12.07,15.24,1.4573772
685,Walking,1200000271100,1.84,5.18,-2.6014864
685,Walking,1200000271150,0.42,4.99,-2.2201166
685,Walking,1200000271200,3.3,1.76,-3.1463003
685,Walking,1200000271250,5.05,1.54,-3.5957718
685,Walking,1200000271300,3.91,4.71,-0.23154591
685,Walking,1200000271350,1.31,19.53,5.8567495
685,Walking,1200000271400,-0.38,10.04,1.2258313
685,Walking,1200000271450,4.37,15.98,1.334794
685,Walking,1200000271500,3.38,1.42,-1.9477097
685,Walking,1200000271550,6.09,4.48,-2.4516625
685,Walking,1200000271600,6.51,13.14,-3.5276701
685,Walking,1200000271650,3.21,6.66,-2.1111538
685,Walking,1200000271700,1.88,8.92,0.08172209
685,Walking,1200000271750,1.27,8.28,0.313268
685,Walking,1200000271800,0.99,11.99,0.14982383
685,Walking,1200000271850,-0.34,14.44,-4.440233
685,Walking,1200000272000,-0.61,9.34,-0.08172209
685,Walking,1200000272050,4.82,17.54,-1.4573772
685,Walking,1200000272100,13.18,17.92,1.7570249
685,Walking,1200000272150,4.56,5.37,-2.982856
685,Walking,1200000272200,0.11,4.33,-1.7978859
685,Walking,1200000272250,2.41,2.79,-2.9147544
685,Walking,1200000272300,5.63,1.99,-3.5276701
685,Walking,1200000272350,5.18,2.07,-3.445948
685,Walking,1200000272400,0.65,16.09,9.80665
685,Walking,1200000272450,-1.12,13.95,4.4810944
685,Walking,1200000272500,4.86,17.35,-2.9556155
685,Walking,1200000272550,2.18,2.34,-2.1792557
685,Walking,1200000272600,3.02,1.76,-1.56634
685,Walking,1200000272650,8.81,16.21,-2.7240696
685,Walking,1200000272700,3.6,6.24,-2.9147544
685,Walking,1200000272750,1.99,7.06,0.6946377
685,Walking,1200000272800,1.88,8.47,0.7627395
685,Walking,1200000272850,1.99,10.76,-0.9942854
685,Walking,1200000272900,2.49,12.41,4.140586
685,Walking,1200000272950,1.04,12.98,-3.1463003
685,Walking,1200000273000,-2.22,14.67,0.23154591
685,Walking,1200000273050,-2.53,12.41,2.2609777
685,Walking,1200000273100,0.46,12.3,-0.14982383
685,Walking,1200000273150,8.92,19.31,-2.9147544
685,Walking,1200000273200,10.8,13.18,0.84446156
685,Walking,1200000273250,1.8,5.09,-2.7513103
685,Walking,1200000273300,1.04,4.82,-1.4165162
685,Walking,1200000273350,3.41,2.07,-2.7921712
685,Walking,1200000273400,5.28,1.08,-3.336985
685,Walking,1200000273450,4.06,2.83,-0.46309182
685,Walking,1200000273500,1.99,19.57,8.281172
685,Walking,1200000273550,1.61,12.45,3.568531
685,Walking,1200000273600,3.53,14.6,-3.568531
685,Walking,1200000273650,1.99,2.22,-1.6889231
685,Walking,1200000273700,4.48,5.86,-1.7297841
685,Walking,1200000273750,5.94,14.21,-2.9147544
685,Walking,1200000273800,2.56,5.83,-0.88532263
685,Walking,1200000273850,2.37,7.59,1.7297841
685,Walking,1200000273900,2.56,8.24,-1.0351465
685,Walking,1200000273950,2.07,9.92,-1.1849703
685,Walking,1200000274000,3.99,12.68,6.1700177
685,Walking,1200000274050,0.8,13.82,-3.7864566
685,Walking,1200000274100,-2.22,15.24,-0.61291564
685,Walking,1200000274150,-2.91,10.88,3.8273177
685,Walking,1200000274200,0.93,13.91,-1.0351465
685,Walking,1200000274250,10.5,19.53,-1.4165162
685,Walking,1200000274300,8.5,9.62,-1.2258313
685,Walking,1200000274350,0.95,4.06,-1.4573772
685,Walking,1200000274400,1.46,4.14,-2.2201166
685,Walking,1200000274450,4.56,2.37,-3.336985
685,Walking,1200000274500,5.86,2.07,-3.568531
685,Walking,1200000274550,2.26,7.27,4.5219555
685,Walking,1200000274600,1.38,19.15,5.134871
685,Walking,1200000274650,2.96,9.62,1.7978859
685,Walking,1200000274700,4.14,12.72,-1.920469
685,Walking,1200000274750,2.76,3.21,-1.9477097
685,Walking,1200000274800,5.79,8.92,-2.0294318
685,Walking,1200000274850,3.87,10.34,-3.255263
685,Walking,1200000274900,2.6,6.24,-0.5720546
685,Walking,1200000274950,2.87,8.16,0.61291564
685,Walking,1200000275000,2.26,8.28,-0.88532263
685,Walking,1200000275050,2.03,12.68,-0.19068487
685,Walking,1200000275100,4.1,12.15,6.1700177
685,Walking,1200000275150,-0.8,13.8,-5.202973
685,Walking,1200000275200,-3.26,14.71,2.070293
685,Walking,1200000275250,-1.76,9.47,1.9885708
685,Walking,1200000275300,2.34,15.4,1.1441092
685,Walking,1200000275350,11.54,19.46,-2.1383946
685,Walking,1200000275400,7.21,8.12,-1.7978859
685,Walking,1200000275450,0.23,3.76,-1.4165162
685,Walking,1200000275500,2.22,3.6,-2.3018389
685,Walking,1200000275550,5.09,2.34,-2.9556155
685,Walking,1200000275600,5.13,1.76,-3.8273177
685,Walking,1200000275650,2.91,10.88,8.430995
685,Walking,1200000275700,-0.95,17.39,3.1054392
685,Walking,1200000275750,2.34,12.91,-0.42223078
685,Walking,1200000275800,3.79,11.69,0.19068487
685,Walking,1200000275850,2.79,1.42,-1.6889231
685,Walking,1200000275900,6.93,7.08,-2.4108016
685,Walking,1200000275950,5.01,10.65,-3.486809
685,Walking,1200000276000,2.96,6.85,-1.1441092
685,Walking,1200000276050,2.11,9.28,0.92618364
685,Walking,1200000276100,1.65,8.92,-0.23154591
685,Walking,1200000276150,1.08,11.8,-0.6537767
685,Walking,1200000276200,2.6,12.3,4.3312707
685,Walking,1200000276250,-0.57,13.21,-3.759216
685,Walking,1200000276300,-2.45,15.05,0.95342433
685,Walking,1200000276350,-0.5,10.61,2.8330324
685,Walking,1200000276400,2.41,14.9,-0.6537767
685,Walking,1200000276450,11.11,19.42,-1.56634
685,Walking,1200000276500,9.3,9.89,-1.1849703
685,Walking,1200000276550,1.08,4.1,-2.0294318
685,Walking,1200000276600,0.61,3.95,-1.9477097
685,Walking,1200000276650,4.33,2.26,-2.6014864
685,Walking,1200000276700,5.37,1.8,-3.445948
685,Walking,1200000276750,0.23,7.27,5.938472
685,Walking,1200000276800,1.08,19.53,6.238119
685,Walking,1200000276850,1.73,9.28,2.3699405
685,Walking,1200000276900,4.86,13.87,-2.6423476
685,Walking,1200000277000,6.28,6.89,-1.7297841
685,Walking,1200000277050,5.28,12.76,-3.5957718
685,Walking,1200000277100,2.34,6.02,-0.6946377
685,Walking,1200000277150,2.6,8.31,1.4165162
685,Walking,1200000277250,1.92,11.8,-1.1168685
685,Walking,1200000277300,2.56,14.52,5.5571017
685,Walking,1200000277350,-0.99,13.72,-4.7126403
685,Walking,1200000277400,-3.68,13.87,4.5628166
685,Walking,1200000277450,-0.53,10.04,-0.27240697
685,Walking,1200000277500,3.17,18.12,-1.2258313
685,Walking,1200000277550,12.49,18.81,0.27240697
685,Walking,1200000277600,6.93,6.59,-2.1111538
685,Walking,1200000277650,1.04,3.41,-2.2609777
685,Walking,1200000277750,3.95,1.57,-3.2961242
685,Walking,1200000277800,3.64,1.95,-4.903325
685,Walking,1200000277900,-2.64,14.29,4.8216033
685,Walking,1200000278000,3.17,7.5,1.0351465
685,Walking,1200000278050,4.21,1.61,-2.3018389
685,Walking,1200000278100,8.39,10.84,-2.982856
685,Walking,1200000278200,2.64,7.67,-0.6946377
685,Walking,1200000278300,0.57,10.15,-0.19068487
685,Walking,1200000278400,0.27,14.1,-0.7627395
685,Walking,1200000278500,-1.69,11.45,3.445948
685,Walking,1200000278550,1.27,13.14,0.38136974
685,Walking,1200000278600,10.57,19.53,-2.982856
685,Walking,1200000278700,1.84,3.38,-3.405087
685,Walking,1200000278800,3.26,2.41,-2.2201166
685,Walking,1200000278900,2.79,3.6,0.14982383
685,Walking,1200000279000,0.99,15.17,6.2789803
685,Walking,1200000279050,5.83,14.06,-4.7943625
685,Walking,1200000279100,2.07,1.33,-1.8387469
685,Walking,1200000279200,8.39,15.05,-3.1054392
685,Walking,1200000279300,1.88,8.08,0.19068487
685,Walking,1200000279400,1.04,12.07,-0.7218784
685,Walking,1200000279450,2.22,13.67,5.5571017
685,Walking,1200000279500,-0.8,13.44,-5.134871
685,Walking,1200000279600,-0.84,11.14,0.9942854
685,Walking,1200000279700,14.21,17.35,1.1441092
685,Walking,1200000279800,0.0,5.01,-1.334794
685,Walking,1200000279850,2.26,3.34,-2.2609777
685,Walking,1200000279900,4.63,1.84,-3.173541
685,Walking,1200000280000,0.19,14.94,10.882658
685,Walking,1200000280100,9.53,17.88,-2.3018389
685,Walking,1200000280200,3.17,1.8,-2.070293
685,Walking,1200000280250,8.62,12.15,-3.405087
685,Walking,1200000280300,3.99,8.05,-2.5606253
685,Walking,1200000280400,1.76,10.04,-0.7627395
685,Walking,1200000280500,0.99,13.72,1.334794
685,Walking,1200000280600,-5.48,14.56,-0.46309182
685,Walking,1200000280650,-2.56,10.73,1.3756552
685,Walking,1200000280700,0.99,13.99,0.23154591
685,Walking,1200000280800,14.25,11.99,3.0645783
685,Walking,1200000280900,0.08,4.6,-1.3756552
685,Walking,1200000281000,5.37,1.14,-3.336985
685,Walking,1200000281050,2.6,3.91,1.607201
685,Walking,1200000281100,1.54,19.57,9.80665
685,Walking,1200000281200,4.94,15.98,0.14982383
685,Walking,1200000281300,4.37,5.09,-2.6423476
685,Walking,1200000281400,2.87,7.08,-1.4165162
685,Walking,1200000281450,0.72,8.35,-1.4165162
685,Walking,1200000281500,1.88,9.0,0.7627395
685,Walking,1200000281600,3.15,12.95,6.701211
685,Walking,1200000281700,-2.45,14.41,1.6889231
685,Walking,1200000281750,-0.89,10.92,2.3426998
685,Walking,1200000281800,1.23,13.82,-1.9885708
685,Walking,1200000281900,8.05,10.69,-0.8036005
685,Walking,1200000282000,1.38,3.83,-2.6832085
685,Walking,1200000282100,5.83,2.41,-4.2904096
685,Walking,1200000282150,3.3,7.08,4.7943625
685,Walking,1200000282200,1.04,19.38,2.7649305
685,Walking,1200000282300,3.49,15.17,1.7297841
685,Walking,1200000282400,5.41,5.18,-2.7921712
685,Walking,1200000282500,2.83,5.94,-1.2258313
685,Walking,1200000282550,3.15,7.55,-0.50395286
685,Walking,1200000282600,2.68,9.23,0.50395286
685,Walking,1200000282700,3.15,13.67,3.6774938
685,Walking,1200000282800,-3.21,14.63,3.990762
685,Walking,1200000282850,-2.22,9.62,-0.46309182
685,Walking,1200000282900,2.6,17.67,-1.7978859
685,Walking,1200000283000,5.56,5.83,-2.5606253
685,Walking,1200000283100,1.14,3.76,-2.070293
685,Walking,1200000283150,3.38,1.76,-2.5606253
685,Walking,1200000283200,5.6,1.99,-4.1814466
685,Walking,1200000283250,4.67,3.53,-3.255263
685,Walking,1200000283300,1.76,19.57,8.008764
685,Walking,1200000283350,-1.53,12.07,3.445948
685,Walking,1200000283400,5.83,17.86,3.173541
685,Walking,1200000283450,4.63,2.45,-3.6774938
685,Walking,1200000283500,5.18,3.15,-2.982856
685,Walking,1200000283550,7.12,10.34,-4.372132
685,Walking,1200000283600,3.99,7.31,-1.56634
685,Walking,1200000283650,3.21,8.96,-0.23154591
685,Walking,1200000283700,1.84,10.53,-0.7627395
685,Walking,1200000283750,-0.23,12.57,0.88532263
685,Walking,1200000283800,1.54,14.02,4.9850473
685,Walking,1200000283850,-3.34,14.25,-3.6774938
685,Walking,1200000283900,-0.53,11.26,-0.8036005
685,Walking,1200000284000,6.24,19.31,-3.486809
685,Walking,1200000284050,13.72,16.86,1.2666923
685,Walking,1200000284100,4.75,4.48,-2.3018389
685,Walking,1200000284150,1.33,3.64,-2.4108016
685,Walking,1200000284200,3.68,1.76,-2.8330324
685,Walking,1200000284250,4.6,1.14,-4.140586
685,Walking,1200000284300,2.56,5.63,3.990762
685,Walking,1200000284350,3.26,19.57,4.6036777
685,Walking,1200000284400,2.37,13.72,0.14982383
685,Walking,1200000284450,3.17,12.53,1.5390993
685,Walking,1200000284500,3.21,1.61,-2.2609777
685,Walking,1200000284550,6.89,7.78,-2.2609777
685,Walking,1200000284600,4.67,10.42,-2.4925237
685,Walking,1200000284650,2.37,5.24,-1.1441092
685,Walking,1200000284700,3.15,8.73,-0.23154591
685,Walking,1200000284750,1.76,9.47,0.08172209
685,Walking,1200000284800,3.02,13.95,2.3699405
685,Walking,1200000284850,2.68,13.25,0.6946377
685,Walking,1200000284900,-2.91,14.9,-2.7513103
685,Walking,1200000284950,-4.9,13.82,1.607201
685,Walking,1200000285000,-1.27,11.88,2.4516625
685,Walking,1200000285050,7.4,19.31,-3.718355
685,Walking,1200000285100,13.44,14.9,0.5720546
685,Walking,1200000285150,3.53,3.21,-2.9147544
685,Walking,1200000285200,1.31,2.83,-2.4516625
685,Walking,1200000285250,3.79,0.95,-3.336985
685,Walking,1200000285300,4.86,1.14,-4.2495484
685,Walking,1200000285350,3.53,8.81,3.8273177
685,Walking,1200000285400,0.69,18.28,2.1111538
685,Walking,1200000285450,5.18,17.35,-4.7943625
685,Walking,1200000285500,4.18,6.97,-2.2609777
685,Walking,1200000285550,3.49,1.42,-2.3018389
685,Walking,1200000285600,7.59,10.53,-3.2961242
685,Walking,1200000285650,4.4,7.86,-2.6423476
685,Walking,1200000285700,2.68,6.89,-0.53119355
685,Walking,1200000285750,2.79,8.96,-0.27240697
685,Walking,1200000285800,0.99,12.22,1.5390993
685,Walking,1200000285850,4.14,12.49,7.0553403
685,Walking,1200000285900,0.04,13.67,-6.1700177
685,Walking,1200000285950,-3.34,15.28,2.4108016
685,Walking,1200000286000,-2.3,10.8,1.1441092
685,Walking,1200000286050,2.3,16.17,2.982856
685,Walking,1200000286150,7.16,6.89,-2.4925237
685,Walking,1200000286250,0.19,3.41,-0.84446156
685,Walking,1200000286300,2.18,2.37,-2.9556155
685,Walking,1200000286350,4.67,2.49,-3.7864566
685,Walking,1200000286400,4.67,2.83,-4.140586
685,Walking,1200000286450,1.76,16.86,11.304889
685,Walking,1200000286500,-3.06,14.1,5.7886477
685,Walking,1200000286550,7.06,18.05,-1.56634
685,Walking,1200000286600,3.49,3.53,-2.3018389
685,Walking,1200000286650,3.99,1.92,-2.1383946
685,Walking,1200000286700,8.89,12.22,-2.7921712
685,Walking,1200000286750,4.37,7.31,-2.5606253
685,Walking,1200000286800,2.56,7.25,-0.46309182
685,Walking,1200000286850,1.95,10.12,0.08172209
685,Walking,1200000286900,0.34,10.31,-0.14982383
685,Walking,1200000286950,1.12,13.72,0.42223078
685,Walking,1200000287000,0.27,14.63,0.14982383
685,Walking,1200000287050,-3.76,14.67,1.4573772
685,Walking,1200000287100,-2.41,10.73,1.334794
685,Walking,1200000287150,2.41,15.32,-0.9125633
685,Walking,1200000287200,13.02,19.57,-1.1441092
685,Walking,1200000287250,10.27,9.58,-1.4573772
685,Walking,1200000287300,0.99,3.41,-2.7921712
685,Walking,1200000287350,1.04,2.37,-2.0294318
685,Walking,1200000287400,3.45,1.38,-2.8738933
685,Walking,1200000287450,4.37,1.54,-4.372132
685,Walking,1200000287500,0.72,10.8,9.80665
685,Walking,1200000287550,-0.89,18.85,6.0882955
685,Walking,1200000287600,7.82,17.77,-2.1383946
685,Walking,1200000287650,3.87,4.18,-1.7978859
685,Walking,1200000287700,2.45,0.53,-1.920469
685,Walking,1200000287750,8.47,10.04,-2.6832085
685,Walking,1200000287800,5.05,10.34,-2.5333846
685,Walking,1200000287850,2.26,5.86,-0.9125633
685,Walking,1200000287900,1.84,10.08,0.27240697
685,Walking,1200000287950,0.61,11.11,1.0760075
685,Walking,1200000288000,2.72,12.26,5.134871
685,Walking,1200000288050,0.19,14.02,-4.399372
685,Walking,1200000288100,-3.6,14.37,0.14982383
685,Walking,1200000288150,-2.41,11.54,2.070293
685,Walking,1200000288200,0.72,12.41,-0.0
685,Walking,1200000288250,9.51,19.5,-3.2961242
685,Walking,1200000288300,12.6,13.48,1.2666923
685,Walking,1200000288350,3.34,3.17,-3.173541
685,Walking,1200000288400,0.04,3.45,-1.0760075
685,Walking,1200000288450,3.17,1.31,-2.5333846
685,Walking,1200000288500,5.37,1.84,-4.5219555
685,Walking,1200000288550,2.83,7.06,3.214402
685,Walking,1200000288600,0.31,19.53,4.7943625
685,Walking,1200000288650,1.92,13.18,3.1054392
685,Walking,1200000288700,4.9,13.21,0.95342433
685,Walking,1200000288750,3.64,1.38,-3.214402
685,Walking,1200000288800,6.32,5.41,-2.982856
685,Walking,1200000288850,6.47,12.68,-3.1463003
685,Walking,1200000288900,3.17,6.66,-1.4982382
685,Walking,1200000288950,2.11,8.96,0.19068487
685,Walking,1200000289000,1.46,8.77,0.42223078
685,Walking,1200000289050,1.14,12.15,-0.46309182
685,Walking,1200000289100,3.45,12.34,5.8976107
685,Walking,1200000289150,0.11,13.29,-3.9090397
685,Walking,1200000289200,-3.06,14.67,2.3699405
685,Walking,1200000289250,-0.3,9.92,1.56634
685,Walking,1200000289300,3.17,15.32,-0.5720546
685,Walking,1200000289350,11.45,19.42,-0.9942854
685,Walking,1200000289400,8.47,8.66,-1.879608
685,Walking,1200000289450,0.95,4.21,-2.1111538
685,Walking,1200000289500,1.95,3.6,-1.8387469
685,Walking,1200000289550,4.94,1.99,-2.8330324
685,Walking,1200000289600,5.13,1.95,-4.7535014
685,Walking,1200000289650,1.31,10.65,8.117727
685,Walking,1200000289700,-1.61,17.86,3.3778462
685,Walking,1200000289750,5.28,14.86,-1.1168685
685,Walking,1200000289800,3.83,9.11,0.19068487
685,Walking,1200000289850,3.11,1.18,-1.7297841
685,Walking,1200000289900,8.12,13.21,-2.4925237
685,Walking,1200000290000,2.11,7.21,-0.42223078
685,Walking,1200000290050,1.99,9.23,0.92618364
685,Walking,1200000290100,1.5,10.08,-0.7627395
685,Walking,1200000290150,2.68,13.25,2.3426998
685,Walking,1200000290200,1.73,14.1,-1.0760075
685,Walking,1200000290250,-2.53,14.86,-1.0351465
685,Walking,1200000290300,-2.6,12.11,2.8738933
685,Walking,1200000290350,0.31,12.64,0.19068487
685,Walking,1200000290400,9.34,19.38,-3.5957718
685,Walking,1200000290450,11.11,12.41,-0.0
685,Walking,1200000290500,2.22,3.38,-2.6423476
685,Walking,1200000290550,0.84,3.83,-2.1383946
685,Walking,1200000290600,4.02,2.11,-2.7921712
685,Walking,1200000290650,5.48,1.14,-3.5957718
685,Walking,1200000290700,2.07,8.73,7.273266
685,Walking,1200000290750,-0.15,18.92,4.372132
685,Walking,1200000290800,3.17,13.87,-0.50395286
685,Walking,1200000290850,4.29,11.18,0.3405087
685,Walking,1200000290900,3.11,1.27,-2.4516625
685,Walking,1200000290950,7.35,7.97,-2.6014864
685,Walking,1200000291000,5.52,10.5,-3.636633
685,Walking,1200000291050,2.96,6.13,-1.2666923
685,Walking,1200000291100,2.41,9.23,0.84446156
685,Walking,1200000291150,2.11,8.58,0.14982383
685,Walking,1200000291200,1.27,13.76,1.607201
685,Walking,1200000291250,1.73,14.18,1.0351465
685,Walking,1200000291300,-1.76,14.63,-3.718355
685,Walking,1200000291350,-3.57,13.57,3.255263
685,Walking,1200000291400,0.23,12.49,0.7218784
685,Walking,1200000291450,8.58,18.66,-2.6832085
685,Walking,1200000291500,11.96,14.44,1.5390993
685,Walking,1200000291550,4.02,4.71,-3.173541
685,Walking,1200000291600,0.65,4.71,-1.8387469
685,Walking,1200000291650,2.79,1.57,-2.7921712
685,Walking,1200000291700,5.48,2.26,-4.7535014
685,Walking,1200000291750,3.41,3.64,-0.42223078
685,Walking,1200000291800,0.46,19.57,7.8180795
685,Walking,1200000291850,0.57,13.06,2.2201166
685,Walking,1200000291900,5.22,14.14,1.5390993
685,Walking,1200000291950,3.79,1.23,-2.7921712
685,Walking,1200000292000,7.01,5.33,-3.0237172
685,Walking,1200000292050,6.78,12.79,-3.9771416
685,Walking,1200000292100,3.02,5.67,-1.4165162
685,Walking,1200000292150,2.6,8.47,-0.08172209
685,Walking,1200000292200,1.23,9.19,1.5390993
685,Walking,1200000292250,1.38,12.95,1.4982382
685,Walking,1200000292300,2.26,13.95,0.08172209
685,Walking,1200000292350,-2.37,15.85,-2.5606253
685,Walking,1200000292400,-3.95,13.95,2.5333846
685,Walking,1200000292450,-1.53,10.0,-0.08172209
685,Walking,1200000292500,7.01,19.19,-2.8738933
685,Walking,1200000292550,15.36,15.94,2.4925237
685,Walking,1200000292600,4.67,3.45,-3.0237172
685,Walking,1200000292650,0.5,3.57,-1.8387469
685,Walking,1200000292700,2.87,1.61,-2.5333846
685,Walking,1200000292750,5.43,1.57,-4.5628166
685,Walking,1200000292800,4.21,3.26,-3.9771416
685,Walking,1200000292850,0.15,19.04,10.079058
685,Walking,1200000292900,-0.84,10.84,5.6252036
685,Walking,1200000292950,6.93,17.47,-1.8387469
685,Walking,1200000293000,3.53,2.72,-2.8738933
685,Walking,1200000293050,5.67,3.87,-2.7513103
685,Walking,1200000293100,7.31,13.14,-3.0237172
685,Walking,1200000293150,3.79,7.25,-1.7297841
685,Walking,1200000293200,1.57,7.89,0.10896278
685,Walking,1200000293250,1.76,9.08,1.1441092
685,Walking,1200000293300,0.65,10.57,-0.7218784
685,Walking,1200000293350,2.83,13.48,4.3312707
685,Walking,1200000293400,-0.91,14.52,-4.372132
685,Walking,1200000293450,-3.21,15.47,2.4925237
685,Walking,1200000293500,-1.92,10.42,1.3075534
685,Walking,1200000293550,4.4,17.73,0.27240697
685,Walking,1200000293600,12.76,18.89,-0.50395286
685,Walking,1200000293650,6.85,7.67,-3.7864566
685,Walking,1200000293700,1.57,3.83,-2.4108016
685,Walking,1200000293750,1.18,3.06,-1.9477097
685,Walking,1200000293800,4.52,1.18,-3.7864566
685,Walking,1200000293850,5.37,1.57,-3.718355
685,Walking,1200000293900,3.06,13.57,11.985906
685,Walking,1200000293950,0.89,15.13,5.7477865
685,Walking,1200000294000,6.13,16.13,-4.630918
685,Walking,1200000294050,3.45,7.78,-0.3405087
685,Walking,1200000294100,2.56,1.38,-1.6889231
685,Walking,1200000294150,7.63,12.34,-2.3018389
685,Walking,1200000294200,3.95,8.81,-2.3426998
685,Walking,1200000294250,1.84,6.47,-0.46309182
685,Walking,1200000294300,2.3,8.62,1.4165162
685,Walking,1200000294350,1.73,8.73,-0.88532263
685,Walking,1200000294400,2.07,12.64,2.3018389
685,Walking,1200000294450,2.83,13.53,0.7627395
685,Walking,1200000294500,-0.91,14.52,-3.6774938
685,Walking,1200000294550,-3.64,14.06,3.3778462
685,Walking,1200000294600,0.08,12.98,1.6480621
685,Walking,1200000294650,8.47,18.66,-2.7513103
685,Walking,1200000294700,11.6,13.82,0.38136974
685,Walking,1200000294750,3.3,3.87,-2.8738933
685,Walking,1200000294800,0.69,3.91,-1.4982382
685,Walking,1200000294850,3.6,1.99,-2.8738933
685,Walking,1200000294900,5.24,2.18,-4.5219555
685,Walking,1200000295000,1.23,19.31,5.9793324
685,Walking,1200000295050,0.08,10.95,0.6537767
685,Walking,1200000295100,4.06,13.1,2.6423476
685,Walking,1200000295150,3.76,1.31,-2.2201166
685,Walking,1200000295250,4.75,9.08,-2.9556155
685,Walking,1200000295300,2.98,6.32,-0.7627395
685,Walking,1200000295350,2.72,8.39,-0.27240697
685,Walking,1200000295400,1.08,9.85,0.27240697
685,Walking,1200000295450,2.37,13.06,-0.27240697
685,Walking,1200000295550,-1.04,13.95,-3.8273177
685,Walking,1200000295600,-3.17,14.75,4.6036777
685,Walking,1200000295650,-0.99,9.53,-1.2666923
685,Walking,1200000295700,4.6,18.16,-1.525479
685,Walking,1200000295750,12.37,16.55,0.8036005
685,Walking,1200000295800,4.14,4.63,-2.7513103
685,Walking,1200000295850,0.65,3.95,-2.6014864
685,Walking,1200000295900,3.34,2.72,-2.6014864
685,Walking,1200000296000,5.79,1.99,-3.568531
685,Walking,1200000296050,4.56,4.75,-1.525479
685,Walking,1200000296100,1.46,19.5,6.701211
685,Walking,1200000296150,2.15,10.19,2.4925237
685,Walking,1200000296200,4.18,12.26,0.9942854
685,Walking,1200000296250,2.68,1.12,-2.5333846
685,Walking,1200000296300,6.66,8.43,-2.1111538
685,Walking,1200000296350,4.48,10.99,-3.1054392
685,Walking,1200000296400,1.92,5.01,-0.95342433
685,Walking,1200000296450,2.34,8.81,0.23154591
685,Walking,1200000296500,2.03,9.89,0.3405087
685,Walking,1200000296550,2.68,12.87,3.5276701
685,Walking,1200000296600,2.56,13.53,-0.84446156
685,Walking,1200000296650,-2.56,14.41,-2.1111538
685,Walking,1200000296700,-2.37,12.98,3.255263
685,Walking,1200000296750,-0.95,11.69,-0.5720546
685,Walking,1200000296800,6.36,19.0,-2.9556155
685,Walking,1200000296850,12.41,15.89,1.1168685
685,Walking,1200000296900,3.64,4.18,-3.173541
685,Walking,1200000296950,0.53,4.18,-1.7978859
685,Walking,1200000297000,3.3,2.07,-3.1054392
685,Walking,1200000297050,5.48,2.18,-4.440233
685,Walking,1200000297100,4.82,3.41,-3.5276701
685,Walking,1200000297150,3.3,19.57,8.049625
685,Walking,1200000297200,-1.61,10.34,4.2495484
685,Walking,1200000297250,5.67,18.31,0.6537767
685,Walking,1200000297300,4.1,3.41,-3.5957718
685,Walking,1200000297350,6.13,4.79,-2.5333846
685,Walking,1200000297400,6.63,11.84,-3.568531
685,Walking,1200000297450,3.72,6.32,-1.6889231
685,Walking,1200000297500,2.64,7.5,-0.27240697
685,Walking,1200000297550,1.54,9.89,0.5720546
685,Walking,1200000297600,1.23,13.38,0.61291564
685,Walking,1200000297650,-0.15,11.75,4.440233
685,Walking,1200000297700,-0.5,14.6,-4.5219555
685,Walking,1200000297750,-2.98,15.36,2.5333846
685,Walking,1200000297800,0.38,9.62,2.2609777
685,Walking,1200000297850,2.72,13.87,0.19068487
685,Walking,1200000297900,10.38,19.42,-1.4573772
685,Walking,1200000297950,7.74,8.89,-1.7978859
685,Walking,1200000298000,0.57,3.99,-1.334794
685,Walking,1200000298050,2.18,3.87,-2.070293
685,Walking,1200000298100,4.52,2.3,-2.982856
685,Walking,1200000298150,5.18,2.26,-3.7864566
685,Walking,1200000298200,2.98,10.46,7.6273947
685,Walking,1200000298250,-1.57,17.73,3.759216
685,Walking,1200000298300,4.29,12.91,-1.4165162
685,Walking,1200000298350,3.49,10.57,2.3018389
685,Walking,1200000298400,3.57,1.31,-2.3699405
685,Walking,1200000298450,8.47,9.43,-3.214402
685,Walking,1200000298500,4.67,10.31,-3.568531
685,Walking,1200000298550,2.56,6.85,-1.1441092
685,Walking,1200000298600,2.26,9.77,1.7297841
685,Walking,1200000298650,1.84,8.28,-0.53119355
685,Walking,1200000298700,0.76,11.96,0.14982383
685,Walking,1200000298750,1.99,12.79,3.445948
685,Walking,1200000298800,-1.23,13.38,-3.445948
685,Walking,1200000298850,-2.64,14.63,1.920469
685,Walking,1200000298900,0.19,10.46,1.9477097
685,Walking,1200000298950,4.82,15.7,-1.0351465
685,Walking,1200000299000,11.8,18.77,-0.38136974
685,Walking,1200000299050,6.55,6.59,-1.6480621
685,Walking,1200000299100,-0.15,4.9,-1.8387469
685,Walking,1200000299150,1.84,4.99,-2.1383946
